date,open,high,low,close,volume,change_rate
2024-09-09,231500,248500,225500,245500,563221,2.7196652719665275
2024-09-10,251500,264500,250000,255500,578933,4.0733197556008145
2024-09-11,259500,280500,258500,278000,695996,8.806262230919765
2024-09-12,288000,292000,279000,290000,507834,4.316546762589928
2024-09-13,291000,292000,283500,283500,216420,-2.2413793103448274
2024-09-19,294500,321500,294000,317000,794174,11.816578483245149
2024-09-20,342000,342500,322500,334000,1033445,5.3627760252365935
2024-09-23,328500,334500,317000,326000,318111,-2.3952095808383236
2024-09-24,328500,335000,310500,313500,414698,-3.834355828220859
2024-09-25,319000,325500,310000,311000,259140,-0.7974481658692184
2024-09-26,319000,335000,317000,335000,462700,7.717041800643088
2024-09-27,333000,333500,317000,319500,394690,-4.626865671641791
2024-09-30,319000,332000,317000,329500,309720,3.1298904538341157
2024-10-02,334000,334000,317500,321500,307149,-2.4279210925644916
2024-10-04,325000,327500,313500,322000,294011,0.15552099533437014
2024-10-07,326500,351000,321000,342500,582212,6.366459627329192
2024-10-08,333000,334000,321000,321000,367796,-6.2773722627737225
2024-10-10,326000,328000,315500,315500,210968,-1.7133956386292832
2024-10-11,316000,318000,306500,308000,161960,-2.3771790808240887
2024-10-14,310000,320500,308000,317500,119076,3.0844155844155843
2024-10-15,321500,322000,307000,307000,191430,-3.3070866141732282
2024-10-16,306500,306500,297000,299500,172965,-2.44299674267101
2024-10-17,305000,312000,302500,306500,109150,2.337228714524207
2024-10-18,309500,316000,303000,310500,134612,1.3050570962479608
2024-10-21,314000,323000,312000,319000,139409,2.737520128824477
2024-10-22,321000,333500,316000,329500,274146,3.2915360501567394
2024-10-23,341000,341000,322000,338500,446175,2.731411229135053
2024-10-24,338500,343000,333500,342000,231781,1.03397341211226
2024-10-25,347000,368500,327000,345000,901484,0.8771929824561403
2024-10-28,349000,361000,333500,336500,422210,-2.4637681159420293
2024-10-29,334000,349000,331500,342000,192923,1.634472511144131
2024-10-30,335500,350000,335500,343000,159162,0.29239766081871343
2024-10-31,337500,341000,327500,327500,240450,-4.518950437317784
2024-11-01,323000,326500,315000,322500,201007,-1.5267175572519083
2024-11-04,322000,339000,320000,335500,219336,4.0310077519379846
2024-11-05,333500,338500,326000,337500,190877,0.5961251862891207
2024-11-06,344500,355500,331000,332500,511720,-1.4814814814814816
2024-11-07,339500,349500,329500,347000,392773,4.360902255639098
2024-11-08,347000,367000,342000,363500,394931,4.755043227665706
2024-11-11,367000,395000,366500,390000,597034,7.290233837689134
2024-11-12,396500,413500,378500,381500,467323,-2.1794871794871793
2024-11-13,376000,377000,350000,353000,439721,-7.470511140235911
2024-11-14,363000,380500,360500,379000,423076,7.365439093484419
2024-11-15,379000,383000,357000,362500,357461,-4.353562005277045
2024-11-18,368000,375000,352000,361000,267690,-0.41379310344827586
2024-11-19,357500,374500,355500,369500,212994,2.3545706371191137
2024-11-20,373500,381500,365000,367000,216352,-0.6765899864682002
2024-11-21,367500,372000,355500,359000,208814,-2.17983651226158
2024-11-22,360000,374500,360000,363000,295984,1.1142061281337048
2024-11-25,367000,388000,365000,386500,408838,6.473829201101928
2024-11-26,382000,382500,360500,365000,318352,-5.5627425614489
2024-11-27,370500,378000,358000,361500,245545,-0.9589041095890412
2024-11-28,358000,360000,342000,347000,274558,-4.011065006915629
2024-11-29,347000,357000,336000,349500,263004,0.7204610951008645
2024-12-02,351500,354000,334000,335000,228017,-4.148783977110158
2024-12-03,339000,355500,338500,355000,258868,5.970149253731343
2024-12-04,346000,361500,340500,357500,340313,0.7042253521126761
2024-12-05,362500,374000,357500,368500,277127,3.076923076923077
2024-12-06,364000,366500,351000,355000,255755,-3.6635006784260513
2024-12-09,345000,358000,342500,345500,203818,-2.676056338028169
2024-12-10,347000,363000,345000,359000,218964,3.907380607814761
2024-12-11,357500,368000,351500,362000,226047,0.8356545961002786
2024-12-12,368000,375500,364000,375500,392321,3.7292817679558015
2024-12-13,372500,383000,370500,372000,268240,-0.9320905459387484
2024-12-16,378000,395500,376000,380000,373775,2.1505376344086025
2024-12-17,375500,397000,364000,388500,502285,2.236842105263158
2024-12-18,386000,386000,371000,374000,351322,-3.7323037323037322
2024-12-19,365500,377500,365000,370000,171018,-1.06951871657754
2024-12-20,367500,373000,362000,366000,150315,-1.0810810810810811
2024-12-23,374000,384000,371000,383500,260888,4.781420765027322
2024-12-24,383500,396000,371000,389500,313560,1.564537157757497
2024-12-26,391500,392500,384500,391000,140205,0.38510911424903727
2024-12-27,387500,394500,382500,391500,138317,0.1278772378516624
2024-12-30,386500,388500,377500,382000,137571,-2.4265644955300125
2025-01-02,383500,409500,381000,407000,348761,6.544502617801047
2025-01-03,405000,409500,390000,400000,260275,-1.71990171990172
2025-01-06,404000,411500,389000,396000,206715,-1.0
2025-01-07,398000,406500,394500,398500,263862,0.6313131313131313
2025-01-08,397500,405500,391000,400000,167510,0.37641154328732745
2025-01-09,401500,417500,398000,414000,375429,3.5000000000000004
2025-01-10,406000,409500,394000,397000,187189,-4.1062801932367154
2025-01-13,397000,399000,388500,389000,102024,-2.0151133501259446
2025-01-14,397000,402500,394000,401500,131605,3.2133676092544987
2025-01-15,404500,408000,399000,403000,122561,0.37359900373599003
2025-01-16,409500,419500,407000,417500,204484,3.598014888337469
2025-01-17,413500,421000,413500,418000,161397,0.11976047904191617
2025-01-20,433000,436500,382000,385000,928873,-7.894736842105263
2025-01-21,389000,390500,380000,385000,273514,0.0
2025-01-22,389500,406000,389000,401500,343799,4.285714285714286
2025-01-23,405000,409000,397000,408500,221031,1.7434620174346203
2025-01-24,430000,450000,423000,445000,720749,8.935128518971847
2025-01-31,412500,422000,398000,410000,911560,-7.865168539325842
2025-02-03,400000,412500,394000,408500,355317,-0.3658536585365854
2025-02-04,415500,422000,400500,402000,366210,-1.591187270501836
2025-02-05,402000,405000,390000,391500,279223,-2.6119402985074625
2025-02-06,398000,402500,391500,398000,282582,1.6602809706257982
2025-02-07,395000,399500,388500,391000,208565,-1.7587939698492463
2025-02-10,387000,387500,375000,378500,293410,-3.1969309462915603
2025-02-11,380000,390500,378500,386000,178686,1.9815059445178336
2025-02-12,386500,398500,380500,398500,243311,3.2383419689119166
2025-02-13,402000,407000,394000,407000,264331,2.132998745294856
2025-02-14,400500,400500,385500,386000,282631,-5.159705159705159
2025-02-17,385000,385000,365500,372500,487784,-3.4974093264248705
2025-02-18,373000,395000,368500,394000,472809,5.771812080536913
2025-02-19,399000,400500,383500,386500,241785,-1.903553299492386
2025-02-20,387500,391000,370000,372000,298481,-3.751617076326003
2025-02-21,372500,384500,366500,375000,182358,0.8064516129032258
2025-02-24,366000,367500,352000,353500,364082,-5.733333333333333
2025-02-25,340000,353500,334000,348500,435495,-1.4144271570014144
2025-02-26,341500,360000,339000,356000,267342,2.1520803443328553
2025-02-27,362000,364000,339000,339500,348758,-4.634831460674158
2025-02-28,324500,331500,315000,325500,654164,-4.123711340206185
2025-03-04,319500,337000,314500,335000,407353,2.9185867895545314
2025-03-05,335000,354000,335000,350000,362462,4.477611940298507
2025-03-06,352000,353000,344000,347000,283383,-0.8571428571428572
2025-03-07,341000,349000,329500,337500,248261,-2.7377521613832854
2025-03-10,332500,348000,328000,342000,183723,1.3333333333333335
2025-03-11,328000,333000,320500,330000,249493,-3.508771929824561
2025-03-12,335000,349500,326000,341500,382397,3.4848484848484853
2025-03-13,344000,350000,328500,330500,362927,-3.22108345534407
2025-03-14,330500,343000,326000,338500,189927,2.4205748865355523
2025-03-17,345500,361000,345000,359000,334627,6.056129985228951
2025-03-18,358500,371500,356500,361000,234457,0.5571030640668524
2025-03-19,356000,362000,346000,346000,208321,-4.1551246537396125
2025-03-20,351500,352000,337500,350500,235193,1.300578034682081
2025-03-21,342000,346500,329500,329500,295290,-5.991440798858773
2025-03-24,330000,339000,325500,335000,125878,1.669195751138088
2025-03-25,345000,357000,344000,347000,272889,3.582089552238806
2025-03-26,345000,347500,326500,333000,240010,-4.034582132564841
2025-03-27,321500,323000,303500,304000,483052,-8.708708708708707
2025-03-28,302000,309500,293500,305000,333617,0.3289473684210526
2025-03-31,294500,303500,292000,292000,418004,-4.2622950819672125
2025-04-01,300000,306000,296500,303000,154628,3.767123287671233
2025-04-02,305000,305500,292000,294000,296306,-2.9702970297029703
2025-04-03,277500,293000,275000,292500,385245,-0.5102040816326531
2025-04-04,291500,309000,291500,303000,362455,3.5897435897435894
2025-04-07,288500,288500,264500,265000,373643,-12.541254125412541
2025-04-08,279000,282500,270500,276000,316106,4.150943396226415
2025-04-09,276000,276000,265000,269000,320165,-2.536231884057971
2025-04-10,300500,314000,292500,314000,721695,16.728624535315987
2025-04-11,304000,310500,299500,310500,272623,-1.1146496815286624
2025-04-14,316000,316000,301000,307000,260428,-1.1272141706924315
2025-04-15,308000,321000,303500,321000,263520,4.5602605863192185
2025-04-16,317500,324000,309500,311000,239020,-3.115264797507788
2025-04-17,309000,325000,300000,325000,282717,4.501607717041801
2025-04-18,331000,334500,323500,330500,201419,1.6923076923076923
2025-04-21,329000,336500,319000,333500,233077,0.9077155824508321
2025-04-22,329000,333500,300000,301000,706084,-9.745127436281859
2025-04-23,312000,312000,292000,297500,599004,-1.1627906976744187
2025-04-24,301500,302000,291500,293000,324948,-1.5126050420168067
2025-04-25,298000,304500,296500,299500,275583,2.218430034129693
2025-04-28,301500,303000,295500,298000,138591,-0.5008347245409015
2025-04-29,301500,316000,299000,314500,366719,5.5369127516778525
2025-04-30,315000,315000,303500,307500,249861,-2.2257551669316373
2025-05-02,312500,326500,310000,323000,402834,5.040650406504065
2025-05-07,331500,337000,326500,335500,345682,3.8699690402476783
2025-05-08,338500,343500,328000,343000,358792,2.235469448584203
2025-05-09,340000,341500,331000,334500,219745,-2.478134110787172
2025-05-12,340500,350000,337500,341000,304741,1.9431988041853512
2025-05-13,347000,347000,336000,341000,190566,0.0
2025-05-14,347000,354500,341000,354000,282141,3.812316715542522
2025-05-15,355000,369500,349500,363500,345083,2.6836158192090394
2025-05-16,363500,369000,360500,365000,264402,0.41265474552957354
2025-05-19,360500,361500,345500,350500,211217,-3.9726027397260277
2025-05-20,357000,377000,356000,376500,375736,7.417974322396577
2025-05-21,376000,377500,367000,375000,207159,-0.398406374501992
2025-05-22,367000,389000,367000,384500,348124,2.533333333333333
2025-05-23,386000,387000,379000,386000,158069,0.3901170351105332
2025-05-26,391000,391500,384000,389000,127152,0.7772020725388601
2025-05-27,385500,392500,384000,392500,110623,0.8997429305912596
2025-05-28,393500,396500,373000,379500,262512,-3.3121019108280256
2025-05-29,387000,398000,381000,383000,242649,0.922266139657444
2025-05-30,380000,382000,372500,379000,207284,-1.0443864229765014
2025-06-02,373500,379500,366500,378000,131789,-0.2638522427440633
2025-06-04,383000,388500,380000,382000,244896,1.0582010582010581
2025-06-05,383000,394500,382500,389000,232786,1.832460732984293
2025-06-09,401500,404500,396500,400500,278060,2.956298200514139
2025-06-10,403500,433000,402500,429500,522673,7.240948813982522
2025-06-11,428000,430500,416500,418500,260051,-2.5611175785797435
2025-06-12,423000,434000,421000,434000,318834,3.7037037037037033
2025-06-13,434500,435000,418000,430000,241642,-0.9216589861751152
2025-06-16,434000,461000,433500,456500,301534,6.162790697674419
2025-06-17,460000,477000,455000,470500,355866,3.0668127053669223
2025-06-18,467000,471000,455500,467000,252204,-0.7438894792773645
2025-06-19,467000,474000,455000,473000,241767,1.284796573875803
2025-06-20,480000,483000,464500,470000,160125,-0.6342494714587738
2025-06-23,458500,475000,458000,474000,134593,0.851063829787234
2025-06-24,483500,496000,471500,482000,231072,1.6877637130801686
2025-06-25,488000,506000,487000,497000,243200,3.112033195020747
2025-06-26,493000,498000,470500,484000,245035,-2.61569416498994
2025-06-27,484000,498500,480500,487500,216245,0.7231404958677686
2025-06-30,496000,516000,484000,507000,329685,4.0
2025-07-01,508000,520000,500000,508000,205784,0.19723865877712032
2025-07-02,501000,502000,471500,487500,299746,-4.035433070866142
2025-07-03,485000,487000,452500,454500,516978,-6.769230769230769
2025-07-04,460000,460500,430500,432000,352170,-4.9504950495049505
2025-07-07,418500,440000,418000,437000,239682,1.1574074074074074
2025-07-08,437500,451500,432500,451000,228892,3.203661327231121
2025-07-09,453000,455500,445000,452000,189163,0.22172949002217296
2025-07-10,456500,465500,453000,460000,190129,1.7699115044247788
2025-07-11,461000,463000,439500,442500,209099,-3.804347826086957
2025-07-14,435000,454500,434500,450500,178958,1.807909604519774
2025-07-15,455000,477000,454000,474000,253316,5.216426193118757
2025-07-16,472500,490000,463500,483000,270736,1.89873417721519
2025-07-17,485000,485000,467500,476000,173414,-1.4492753623188406
2025-07-18,482000,490000,476500,482500,168007,1.365546218487395
2025-07-21,466500,495500,464500,495000,274140,2.5906735751295336
2025-07-22,490000,490000,451000,468000,483008,-5.454545454545454
2025-07-23,480000,503000,471000,479500,491871,2.4572649572649574
2025-07-24,492500,498500,482500,492000,300399,2.6068821689259645
2025-07-25,487500,493000,485000,489000,105380,-0.6097560975609756
2025-07-28,499000,507000,488500,489000,242493,0.0
2025-07-29,485000,498500,482500,495000,159506,1.2269938650306749
2025-07-30,491500,499500,490500,497000,126362,0.40404040404040403
2025-07-31,504000,507000,493000,501000,185403,0.8048289738430584
2025-08-01,496000,501000,481500,484000,249449,-3.3932135728542914
2025-08-04,480000,496500,476500,494000,138271,2.066115702479339
2025-08-05,499500,508000,497500,504000,172256,2.0242914979757085
2025-08-06,499500,509000,492000,507000,134344,0.5952380952380952
2025-08-07,504000,517000,499500,502000,122445,-0.9861932938856016
2025-08-08,502000,502000,486500,489000,152639,-2.589641434262948
2025-08-11,492000,501000,491000,497500,113250,1.738241308793456
2025-08-12,498000,506000,472500,473500,206357,-4.824120603015075
2025-08-13,480500,487500,475000,487500,100024,2.956705385427666
2025-08-14,486000,487500,473500,487500,155959,0.0
2025-08-18,475000,480000,458000,460000,270153,-5.641025641025641
2025-08-19,464500,467000,454000,460000,141014,0.0
2025-08-20,449000,456000,433500,446500,218684,-2.9347826086956523
2025-08-21,456500,468000,454000,458500,125626,2.6875699888017914
2025-08-22,473000,497500,468000,490000,322027,6.870229007633588
2025-08-25,498000,500000,490500,500000,135626,2.0408163265306123
2025-08-26,496500,503000,494500,501000,164444,0.2
2025-08-27,502000,503000,494000,496500,84020,-0.8982035928143712
2025-08-28,491500,499500,487000,494000,70810,-0.5035246727089627
2025-08-29,494000,505000,491500,492500,91436,-0.30364372469635625
2025-09-01,492500,495500,484000,487000,60551,-1.116751269035533
2025-09-02,491000,500000,490500,494500,73370,1.5400410677618068
2025-09-03,496500,504000,495000,501000,101264,1.314459049544995
2025-09-04,496000,502000,492000,493000,98511,-1.5968063872255487
2025-09-05,493500,519000,493500,517000,205971,4.86815415821501
2025-09-08,517000,517000,501000,509000,91563,-1.5473887814313347
2025-09-09,513000,518000,501000,516000,117845,1.37524557956778
2025-09-10,518000,560000,518000,560000,362471,8.527131782945736
2025-09-11,568000,585000,557000,585000,311805,4.464285714285714
2025-09-12,590000,602000,582000,595000,141442,1.7094017094017095
2025-09-15,585000,606000,583000,594000,117675,-0.16806722689075632
2025-09-16,601000,601000,585000,594000,130441,0.0
2025-09-17,594000,608000,583000,588000,120068,-1.0101010101010102
2025-09-18,589000,602000,589000,594000,110236,1.0204081632653061
2025-09-19,591000,593000,576000,582000,183897,-2.0202020202020203
2025-09-22,592000,599000,575000,585000,108671,0.5154639175257731
2025-09-23,597000,624000,591000,594000,134963,1.5384615384615385
2025-09-24,600000,607000,587000,588000,128270,-1.0101010101010102
2025-09-25,589000,595000,583000,587000,90365,-0.17006802721088435
2025-09-26,582000,588000,561000,569000,168831,-3.0664395229982966
2025-09-29,576000,581000,567000,578000,97011,1.5817223198594026
2025-09-30,577000,590000,574000,582000,118742,0.6920415224913495
2025-10-01,592000,602000,590000,596000,80853,2.405498281786942
2025-10-02,610000,629000,606000,625000,220423,4.865771812080537
2025-10-10,668000,668000,644000,660000,190547,5.6000000000000005
2025-10-13,649000,675000,646000,666000,166970,0.9090909090909091
2025-10-14,668000,677000,636000,648000,170863,-2.7027027027027026
2025-10-15,651000,672000,641000,668000,211360,3.0864197530864197
2025-10-16,670000,685000,662000,685000,132978,2.5449101796407185
2025-10-17,678000,685000,665000,667000,101892,-2.627737226277372
2025-10-20,674000,683000,669000,681000,100790,2.0989505247376314
2025-10-21,689000,697000,675000,678000,119176,-0.4405286343612335
2025-10-22,679000,689000,673000,686000,88701,1.1799410029498525
2025-10-23,687000,753000,681000,746000,404203,8.746355685131196
2025-10-24,750000,793000,746000,780000,254601,4.557640750670242
2025-10-27,807000,837000,790000,820000,241272,5.128205128205128
2025-10-28,833000,845500,820000,839000,198413,2.317073170731707
2025-10-29,841000,873000,832000,852000,187101,1.5494636471990464
2025-10-30,863000,918000,861000,885000,209958,3.873239436619718
2025-10-31,898000,909000,870000,870000,184721,-1.694915254237288
2025-11-03,892000,969000,889000,949000,263089,9.080459770114944
2025-11-04,940000,976000,910000,918000,324505,-3.2665964172813484
2025-11-05,889000,894000,828000,868000,486112,-5.446623093681917
2025-11-06,896000,907000,854000,875000,269245,0.8064516129032258
2025-11-07,832000,861000,802000,818000,377137,-6.514285714285714
2025-11-10,821000,864000,813000,857000,204359,4.767726161369193
2025-11-11,880000,893000,846000,860000,217681,0.3500583430571762
